Año;Provincia;Código INE;Municipio;Partido;Votos
1983;Cuenca;161000000;Hinojosos (Los);IU;3
1983;Cuenca;161010000;Hito (El);PP;108
1983;Cuenca;161010000;Hito (El);PSOE;135
1983;Cuenca;161010000;Hito (El);IU;3
1983;Cuenca;161010000;Hito (El);CENSO;270
1983;Cuenca;161010000;Hito (El);ABSTEN;19
1983;Cuenca;161020000;Honrubia;OTROS;7
1983;Cuenca;161020000;Honrubia;PSOE;437
1983;Cuenca;161020000;Honrubia;CENSO;1244
1983;Cuenca;161020000;Honrubia;ABSTEN;320
1983;Cuenca;161020000;Honrubia;CDS;27
1983;Cuenca;161020000;Honrubia;IU;6
1983;Cuenca;161020000;Honrubia;PP;426
1983;Cuenca;161030000;Hontanaya;ABSTEN;43
1983;Cuenca;161030000;Hontanaya;IU;2
1983;Cuenca;161030000;Hontanaya;OTROS;13
1983;Cuenca;161030000;Hontanaya;PP;286
1983;Cuenca;161030000;Hontanaya;CDS;14
1983;Cuenca;161030000;Hontanaya;CENSO;561
1983;Cuenca;161030000;Hontanaya;PSOE;193
1983;Cuenca;161040000;Hontecillas;PP;32
1983;Cuenca;161040000;Hontecillas;CDS;2
1983;Cuenca;161040000;Hontecillas;PSOE;56
1983;Cuenca;161040000;Hontecillas;CENSO;120
1983;Cuenca;161040000;Hontecillas;ABSTEN;24
1983;Cuenca;161040000;Hontecillas;OTROS;4
1983;Cuenca;161060000;Horcajo de Santiago;CENSO;2606
1983;Cuenca;161060000;Horcajo de Santiago;PSOE;725
1983;Cuenca;161060000;Horcajo de Santiago;PP;1038
1983;Cuenca;161060000;Horcajo de Santiago;ABSTEN;302
1983;Cuenca;161060000;Horcajo de Santiago;CDS;36
1983;Cuenca;161060000;Horcajo de Santiago;OTROS;147
1983;Cuenca;161060000;Horcajo de Santiago;IU;277
1983;Cuenca;161070000;Huélamo;OTROS;2
1983;Cuenca;161070000;Huélamo;ABSTEN;30
1983;Cuenca;161070000;Huélamo;PSOE;9
1983;Cuenca;161070000;Huélamo;PP;74
1983;Cuenca;161070000;Huélamo;CDS;19
1983;Cuenca;161070000;Huélamo;CENSO;136
1983;Cuenca;161080000;Huelves;ABSTEN;18
1983;Cuenca;161080000;Huelves;PP;33
1983;Cuenca;161080000;Huelves;OTROS;13
1983;Cuenca;161080000;Huelves;PSOE;22
1983;Cuenca;161080000;Huelves;CENSO;90
1983;Cuenca;161090000;Huérguina;CDS;1
1983;Cuenca;161090000;Huérguina;ABSTEN;30
1983;Cuenca;161090000;Huérguina;OTROS;2
1983;Cuenca;161090000;Huérguina;PSOE;16
1983;Cuenca;161090000;Huérguina;CENSO;96
1983;Cuenca;161090000;Huérguina;PP;46
1983;Cuenca;161100000;Huerta de la Obispalía;CDS;6
1983;Cuenca;161100000;Huerta de la Obispalía;CENSO;162
1983;Cuenca;161100000;Huerta de la Obispalía;ABSTEN;58
1983;Cuenca;161100000;Huerta de la Obispalía;OTROS;2
1983;Cuenca;161100000;Huerta de la Obispalía;PP;91
1983;Cuenca;161100000;Huerta de la Obispalía;PSOE;5
1983;Cuenca;161110000;Huerta del Marquesado;OTROS;1
1983;Cuenca;161110000;Huerta del Marquesado;PSOE;74
1983;Cuenca;161110000;Huerta del Marquesado;PP;40
1983;Cuenca;161110000;Huerta del Marquesado;CENSO;182
1983;Cuenca;161110000;Huerta del Marquesado;IU;4
1983;Cuenca;161110000;Huerta del Marquesado;ABSTEN;58
1983;Cuenca;161120000;Huete;PSOE;707
1983;Cuenca;161120000;Huete;OTROS;83
1983;Cuenca;161120000;Huete;PP;689
1983;Cuenca;161120000;Huete;CENSO;2157
1983;Cuenca;161120000;Huete;CDS;24
1983;Cuenca;161120000;Huete;ABSTEN;617
1983;Cuenca;161120000;Huete;IU;7
1983;Cuenca;161130000;Iniesta;IU;144
1983;Cuenca;161130000;Iniesta;CENSO;2616
1983;Cuenca;161130000;Iniesta;CDS;25
1983;Cuenca;161130000;Iniesta;OTROS;66
1983;Cuenca;161130000;Iniesta;PP;642
1983;Cuenca;161130000;Iniesta;ABSTEN;799
1983;Cuenca;161130000;Iniesta;PSOE;873
1983;Cuenca;161150000;Laguna del Marquesado;ABSTEN;41
1983;Cuenca;161150000;Laguna del Marquesado;CDS;2
1983;Cuenca;161150000;Laguna del Marquesado;CENSO;98
1983;Cuenca;161150000;Laguna del Marquesado;PSOE;15
1983;Cuenca;161150000;Laguna del Marquesado;PP;38
1983;Cuenca;161160000;Lagunaseca;PP;39
1983;Cuenca;161160000;Lagunaseca;PSOE;35
1983;Cuenca;161160000;Lagunaseca;OTROS;2
1983;Cuenca;161160000;Lagunaseca;CENSO;112
1983;Cuenca;161160000;Lagunaseca;ABSTEN;32
1983;Cuenca;161170000;Landete;CENSO;1417
1983;Cuenca;161170000;Landete;PSOE;338
1983;Cuenca;161170000;Landete;ABSTEN;454
1983;Cuenca;161170000;Landete;IU;38
1983;Cuenca;161170000;Landete;OTROS;6
1983;Cuenca;161170000;Landete;PP;438
1983;Cuenca;161170000;Landete;CDS;117
1983;Cuenca;161180000;Ledaña;CDS;2
1983;Cuenca;161180000;Ledaña;CENSO;1536
1983;Cuenca;161180000;Ledaña;IU;133
1983;Cuenca;161180000;Ledaña;PP;461
1983;Cuenca;161180000;Ledaña;OTROS;117
1983;Cuenca;161180000;Ledaña;PSOE;485
1983;Cuenca;161180000;Ledaña;ABSTEN;319
1983;Cuenca;161190000;Leganiel;OTROS;32
1983;Cuenca;161190000;Leganiel;PP;115
1983;Cuenca;161190000;Leganiel;ABSTEN;73
1983;Cuenca;161190000;Leganiel;CDS;4
1983;Cuenca;161190000;Leganiel;IU;23
1983;Cuenca;161190000;Leganiel;PSOE;56
1983;Cuenca;161190000;Leganiel;CENSO;308
1983;Cuenca;161210000;Majadas (Las);PSOE;133
1983;Cuenca;161210000;Majadas (Las);IU;7
1983;Cuenca;161210000;Majadas (Las);CENSO;348
1983;Cuenca;161210000;Majadas (Las);PP;77
1983;Cuenca;161210000;Majadas (Las);ABSTEN;121
1983;Cuenca;161210000;Majadas (Las);CDS;6
1983;Cuenca;161210000;Majadas (Las);OTROS;4
1983;Cuenca;161220000;Mariana;CENSO;285
1983;Cuenca;161220000;Mariana;PSOE;129
1983;Cuenca;161220000;Mariana;OTROS;1
1983;Cuenca;161220000;Mariana;ABSTEN;56
1983;Cuenca;161220000;Mariana;CDS;3
1983;Cuenca;161220000;Mariana;IU;1
1983;Cuenca;161220000;Mariana;PP;91
1983;Cuenca;161230000;Masegosa;IU;1
1983;Cuenca;161230000;Masegosa;ABSTEN;50
1983;Cuenca;161230000;Masegosa;CDS;4
1983;Cuenca;161230000;Masegosa;PSOE;48
1983;Cuenca;161230000;Masegosa;OTROS;1
1983;Cuenca;161230000;Masegosa;PP;33
1983;Cuenca;161230000;Masegosa;CENSO;138
1983;Cuenca;161240000;Mesas (Las);CDS;10
1983;Cuenca;161240000;Mesas (Las);IU;184
1983;Cuenca;161240000;Mesas (Las);ABSTEN;478
1983;Cuenca;161240000;Mesas (Las);CENSO;1996
1983;Cuenca;161240000;Mesas (Las);OTROS;142
1983;Cuenca;161240000;Mesas (Las);PSOE;707
1983;Cuenca;161240000;Mesas (Las);PP;446
1983;Cuenca;161250000;Minglanilla;CENSO;1742
1983;Cuenca;161250000;Minglanilla;CDS;9
1983;Cuenca;161250000;Minglanilla;ABSTEN;396
1983;Cuenca;161250000;Minglanilla;PSOE;768
1983;Cuenca;161250000;Minglanilla;OTROS;33
1983;Cuenca;161250000;Minglanilla;PP;455
1983;Cuenca;161250000;Minglanilla;IU;58
1983;Cuenca;161260000;Mira;ABSTEN;169
1983;Cuenca;161260000;Mira;PP;414
1983;Cuenca;161260000;Mira;IU;99
1983;Cuenca;161260000;Mira;CDS;6
1983;Cuenca;161260000;Mira;CENSO;962
1983;Cuenca;161260000;Mira;PSOE;266
1983;Cuenca;161280000;Monreal del Llano;CDS;1
1983;Cuenca;161280000;Monreal del Llano;IU;1
1983;Cuenca;161280000;Monreal del Llano;OTROS;1
1983;Cuenca;161280000;Monreal del Llano;ABSTEN;7
1983;Cuenca;161280000;Monreal del Llano;PSOE;30
1983;Cuenca;161280000;Monreal del Llano;CENSO;83
1983;Cuenca;161280000;Monreal del Llano;PP;39
1983;Cuenca;161290000;Montalbanejo;CENSO;282
1983;Cuenca;161290000;Montalbanejo;ABSTEN;43
1983;Cuenca;161290000;Montalbanejo;PP;180
1983;Cuenca;161290000;Montalbanejo;OTROS;58
1983;Cuenca;161300000;Montalbo;OTROS;16
1983;Cuenca;161300000;Montalbo;PP;272
1983;Cuenca;161300000;Montalbo;ABSTEN;92
1983;Cuenca;161300000;Montalbo;PSOE;349
1983;Cuenca;161300000;Montalbo;IU;9
1983;Cuenca;161300000;Montalbo;CENSO;759
1983;Cuenca;161300000;Montalbo;CDS;10
1983;Cuenca;161320000;Mota de Altarejos;CENSO;77
1983;Cuenca;161320000;Mota de Altarejos;ABSTEN;42
1983;Cuenca;161320000;Mota de Altarejos;IU;1
1983;Cuenca;161320000;Mota de Altarejos;PP;30
1983;Cuenca;161320000;Mota de Altarejos;PSOE;4
1983;Cuenca;161330000;Mota del Cuervo;PP;1281
1983;Cuenca;161330000;Mota del Cuervo;CDS;9
1983;Cuenca;161330000;Mota del Cuervo;PSOE;692
1983;Cuenca;161330000;Mota del Cuervo;ABSTEN;464
1983;Cuenca;161330000;Mota del Cuervo;IU;964
1983;Cuenca;161330000;Mota del Cuervo;OTROS;359
1983;Cuenca;161330000;Mota del Cuervo;CENSO;3825
1983;Cuenca;161340000;Motilla del Palancar;PSOE;689
1983;Cuenca;161340000;Motilla del Palancar;ABSTEN;722
1983;Cuenca;161340000;Motilla del Palancar;CDS;25
1983;Cuenca;161340000;Motilla del Palancar;OTROS;48
1983;Cuenca;161340000;Motilla del Palancar;IU;589
1983;Cuenca;161340000;Motilla del Palancar;PP;1082
1983;Cuenca;161340000;Motilla del Palancar;CENSO;3250
1983;Cuenca;161350000;Moya;OTROS;2
1983;Cuenca;161350000;Moya;ABSTEN;130
1983;Cuenca;161350000;Moya;CDS;18
1983;Cuenca;161350000;Moya;IU;2
1983;Cuenca;161350000;Moya;PP;118
1983;Cuenca;161350000;Moya;CENSO;406
1983;Cuenca;161350000;Moya;PSOE;133
1983;Cuenca;161370000;Narboneta;PP;28
1983;Cuenca;161370000;Narboneta;CENSO;106
1983;Cuenca;161370000;Narboneta;PSOE;60
1983;Cuenca;161370000;Narboneta;ABSTEN;14
1983;Cuenca;161370000;Narboneta;IU;1
1983;Cuenca;161390000;Olivares de Júcar;PP;232
1983;Cuenca;161390000;Olivares de Júcar;ABSTEN;212
1983;Cuenca;161390000;Olivares de Júcar;CDS;9
1983;Cuenca;161390000;Olivares de Júcar;OTROS;25
1983;Cuenca;161390000;Olivares de Júcar;IU;12
1983;Cuenca;161390000;Olivares de Júcar;PSOE;189
1983;Cuenca;161390000;Olivares de Júcar;CENSO;694
1983;Cuenca;161400000;Olmeda de la Cuesta;PSOE;20
1983;Cuenca;161400000;Olmeda de la Cuesta;OTROS;1
1983;Cuenca;161400000;Olmeda de la Cuesta;CENSO;89
1983;Cuenca;161400000;Olmeda de la Cuesta;ABSTEN;17
1983;Cuenca;161400000;Olmeda de la Cuesta;PP;50
1983;Cuenca;161420000;Olmedilla de Alarcón;ABSTEN;57
1983;Cuenca;161420000;Olmedilla de Alarcón;CENSO;197
1983;Cuenca;161420000;Olmedilla de Alarcón;CDS;1
1983;Cuenca;161420000;Olmedilla de Alarcón;IU;45
1983;Cuenca;161420000;Olmedilla de Alarcón;PP;60
1983;Cuenca;161420000;Olmedilla de Alarcón;PSOE;33
1983;Cuenca;161420000;Olmedilla de Alarcón;OTROS;1
1983;Cuenca;161430000;Olmedilla de Eliz;ABSTEN;15
1983;Cuenca;161430000;Olmedilla de Eliz;CENSO;32
1983;Cuenca;161430000;Olmedilla de Eliz;PSOE;1
1983;Cuenca;161430000;Olmedilla de Eliz;PP;16
1983;Cuenca;161450000;Osa de la Vega;IU;10
1983;Cuenca;161450000;Osa de la Vega;CDS;8
1983;Cuenca;161450000;Osa de la Vega;PP;222
1983;Cuenca;161450000;Osa de la Vega;CENSO;640
1983;Cuenca;161450000;Osa de la Vega;OTROS;13
1983;Cuenca;161450000;Osa de la Vega;ABSTEN;79
1983;Cuenca;161450000;Osa de la Vega;PSOE;296
1983;Cuenca;161460000;Pajarón;OTROS;4
1983;Cuenca;161460000;Pajarón;PSOE;30
1983;Cuenca;161460000;Pajarón;ABSTEN;29
1983;Cuenca;161460000;Pajarón;CENSO;154
1983;Cuenca;161460000;Pajarón;CDS;2
1983;Cuenca;161460000;Pajarón;PP;89
1983;Cuenca;161470000;Pajaroncillo;ABSTEN;70
1983;Cuenca;161470000;Pajaroncillo;CENSO;135
1983;Cuenca;161470000;Pajaroncillo;PP;34
1983;Cuenca;161470000;Pajaroncillo;IU;2
1983;Cuenca;161470000;Pajaroncillo;PSOE;28
1983;Cuenca;161470000;Pajaroncillo;CDS;1
1983;Cuenca;161480000;Palomares del Campo;CDS;12
1983;Cuenca;161480000;Palomares del Campo;PSOE;127
1983;Cuenca;161480000;Palomares del Campo;CENSO;883
1983;Cuenca;161480000;Palomares del Campo;ABSTEN;155
1983;Cuenca;161480000;Palomares del Campo;OTROS;246
1983;Cuenca;161480000;Palomares del Campo;PP;337
1983;Cuenca;161490000;Palomera;IU;2
1983;Cuenca;161490000;Palomera;PSOE;32
1983;Cuenca;161490000;Palomera;CENSO;131
1983;Cuenca;161490000;Palomera;PP;48
1983;Cuenca;161490000;Palomera;ABSTEN;47
1983;Cuenca;161500000;Paracuellos;IU;1
1983;Cuenca;161500000;Paracuellos;CENSO;241
1983;Cuenca;161500000;Paracuellos;ABSTEN;144
1983;Cuenca;161500000;Paracuellos;OTROS;2
1983;Cuenca;161500000;Paracuellos;PP;66
1983;Cuenca;161500000;Paracuellos;PSOE;26
1983;Cuenca;161510000;Paredes;PSOE;14
1983;Cuenca;161510000;Paredes;CENSO;72
1983;Cuenca;161510000;Paredes;PP;36
1983;Cuenca;161510000;Paredes;ABSTEN;15
1983;Cuenca;161510000;Paredes;OTROS;7
1983;Cuenca;161520000;Parra de las Vegas (La);PP;45
1983;Cuenca;161520000;Parra de las Vegas (La);PSOE;3
1983;Cuenca;161520000;Parra de las Vegas (La);CENSO;74
1983;Cuenca;161520000;Parra de las Vegas (La);ABSTEN;24
1983;Cuenca;161530000;Pedernoso (El);IU;23
1983;Cuenca;161530000;Pedernoso (El);CENSO;1164
1983;Cuenca;161530000;Pedernoso (El);OTROS;236
1983;Cuenca;161530000;Pedernoso (El);PSOE;490
1983;Cuenca;161530000;Pedernoso (El);ABSTEN;202
1983;Cuenca;161530000;Pedernoso (El);PP;202
1983;Cuenca;161530000;Pedernoso (El);CDS;5
1983;Cuenca;161540000;Pedroñeras (Las);OTROS;565
1983;Cuenca;161540000;Pedroñeras (Las);PSOE;1937
1983;Cuenca;161540000;Pedroñeras (Las);IU;140
1983;Cuenca;161540000;Pedroñeras (Las);CENSO;4474
1983;Cuenca;161540000;Pedroñeras (Las);PP;772
1983;Cuenca;161540000;Pedroñeras (Las);ABSTEN;970
1983;Cuenca;161540000;Pedroñeras (Las);CDS;23
1983;Cuenca;161550000;Peral (El);IU;4
1983;Cuenca;161550000;Peral (El);PP;244
1983;Cuenca;161550000;Peral (El);CENSO;622
1983;Cuenca;161550000;Peral (El);PSOE;91
1983;Cuenca;161550000;Peral (El);OTROS;134
1983;Cuenca;161550000;Peral (El);ABSTEN;122
1983;Cuenca;161550000;Peral (El);CDS;12
1983;Cuenca;161560000;Peraleja (La);PSOE;20
1983;Cuenca;161560000;Peraleja (La);ABSTEN;70
1983;Cuenca;161560000;Peraleja (La);IU;3
1983;Cuenca;161560000;Peraleja (La);OTROS;2
1983;Cuenca;161560000;Peraleja (La);PP;152
1983;Cuenca;161560000;Peraleja (La);CENSO;251
1983;Cuenca;161570000;Pesquera (La);ABSTEN;76
1983;Cuenca;161570000;Pesquera (La);CENSO;304
1983;Cuenca;161570000;Pesquera (La);OTROS;3
1983;Cuenca;161570000;Pesquera (La);PP;73
1983;Cuenca;161570000;Pesquera (La);IU;2
1983;Cuenca;161570000;Pesquera (La);PSOE;147
1983;Cuenca;161580000;Picazo (El);CENSO;626
1983;Cuenca;161580000;Picazo (El);PSOE;198
1983;Cuenca;161580000;Picazo (El);OTROS;7
1983;Cuenca;161580000;Picazo (El);ABSTEN;166
1983;Cuenca;161580000;Picazo (El);CDS;1
1983;Cuenca;161580000;Picazo (El);IU;33
1983;Cuenca;161580000;Picazo (El);PP;210
1983;Cuenca;161590000;Pinarejo;PSOE;94
1983;Cuenca;161590000;Pinarejo;OTROS;46
1983;Cuenca;161590000;Pinarejo;PP;123
1983;Cuenca;161590000;Pinarejo;IU;64
1983;Cuenca;161590000;Pinarejo;CDS;2
1983;Cuenca;161590000;Pinarejo;ABSTEN;213
1983;Cuenca;161590000;Pinarejo;CENSO;547
1983;Cuenca;161600000;Pineda de Gigüela;OTROS;2
1983;Cuenca;161600000;Pineda de Gigüela;PP;43
1983;Cuenca;161600000;Pineda de Gigüela;CENSO;227
1983;Cuenca;161600000;Pineda de Gigüela;PSOE;133
1983;Cuenca;161600000;Pineda de Gigüela;ABSTEN;48
1983;Cuenca;161610000;Piqueras del Castillo;CENSO;98
1983;Cuenca;161610000;Piqueras del Castillo;PSOE;9
1983;Cuenca;161610000;Piqueras del Castillo;ABSTEN;35
1983;Cuenca;161610000;Piqueras del Castillo;PP;48
1983;Cuenca;161610000;Piqueras del Castillo;OTROS;2
1983;Cuenca;161610000;Piqueras del Castillo;IU;2
1983;Cuenca;161620000;Portalrubio de Guadamejud;PP;56
1983;Cuenca;161620000;Portalrubio de Guadamejud;ABSTEN;26
1983;Cuenca;161620000;Portalrubio de Guadamejud;OTROS;1
1983;Cuenca;161620000;Portalrubio de Guadamejud;CENSO;137
1983;Cuenca;161620000;Portalrubio de Guadamejud;PSOE;54
1983;Cuenca;161630000;Portilla;ABSTEN;7
1983;Cuenca;161630000;Portilla;PP;47
1983;Cuenca;161630000;Portilla;PSOE;67
1983;Cuenca;161630000;Portilla;OTROS;3
1983;Cuenca;161630000;Portilla;CENSO;124
1983;Cuenca;161650000;Poyatos;PP;72
1983;Cuenca;161650000;Poyatos;PSOE;43
1983;Cuenca;161650000;Poyatos;CENSO;126
1983;Cuenca;161650000;Poyatos;CDS;1
1983;Cuenca;161650000;Poyatos;ABSTEN;9
1983;Cuenca;161650000;Poyatos;OTROS;1
1983;Cuenca;161660000;Pozoamargo;CDS;2
1983;Cuenca;161660000;Pozoamargo;PP;129
1983;Cuenca;161660000;Pozoamargo;OTROS;10
1983;Cuenca;161660000;Pozoamargo;IU;1
1983;Cuenca;161660000;Pozoamargo;PSOE;129
1983;Cuenca;161660000;Pozoamargo;CENSO;368
1983;Cuenca;161660000;Pozoamargo;ABSTEN;92
1983;Cuenca;161670000;Pozorrubio;PSOE;270
1983;Cuenca;161670000;Pozorrubio;PP;123
1983;Cuenca;161670000;Pozorrubio;OTROS;40
1983;Cuenca;161670000;Pozorrubio;CENSO;513
1983;Cuenca;161670000;Pozorrubio;ABSTEN;71
1983;Cuenca;161670000;Pozorrubio;CDS;5
1983;Cuenca;161690000;Pozuelo (El);ABSTEN;27
1983;Cuenca;161690000;Pozuelo (El);PP;26
1983;Cuenca;161690000;Pozuelo (El);PSOE;63
1983;Cuenca;161690000;Pozuelo (El);OTROS;1
1983;Cuenca;161690000;Pozuelo (El);CENSO;118
1983;Cuenca;161700000;Priego;PSOE;301
1983;Cuenca;161700000;Priego;OTROS;2
1983;Cuenca;161700000;Priego;PP;405
1983;Cuenca;161700000;Priego;CENSO;983
1983;Cuenca;161700000;Priego;CDS;68
1983;Cuenca;161700000;Priego;ABSTEN;190
1983;Cuenca;161700000;Priego;IU;3
1983;Cuenca;161710000;Provencio (El);CENSO;2516
1983;Cuenca;161710000;Provencio (El);PSOE;1026
1983;Cuenca;161710000;Provencio (El);OTROS;108
1983;Cuenca;161710000;Provencio (El);ABSTEN;723
1983;Cuenca;161710000;Provencio (El);CDS;42
1983;Cuenca;161710000;Provencio (El);IU;46
1983;Cuenca;161710000;Provencio (El);PP;526
1983;Cuenca;161720000;Puebla de Almenara;PP;360
1983;Cuenca;161720000;Puebla de Almenara;IU;1
1983;Cuenca;161720000;Puebla de Almenara;CDS;2
1983;Cuenca;161720000;Puebla de Almenara;CENSO;644
1983;Cuenca;161720000;Puebla de Almenara;ABSTEN;120
1983;Cuenca;161720000;Puebla de Almenara;PSOE;96
1983;Cuenca;161720000;Puebla de Almenara;OTROS;57
1983;Cuenca;161730000;Valhermoso de la Fuente;CDS;3
1983;Cuenca;161730000;Valhermoso de la Fuente;CENSO;551
1983;Cuenca;161730000;Valhermoso de la Fuente;PSOE;112
1983;Cuenca;161730000;Valhermoso de la Fuente;ABSTEN;204
1983;Cuenca;161730000;Valhermoso de la Fuente;PP;208
1983;Cuenca;161730000;Valhermoso de la Fuente;OTROS;24
1983;Cuenca;161740000;Puebla de Don Francisco;CENSO;297
1983;Cuenca;161740000;Puebla de Don Francisco;CDS;4
1983;Cuenca;161740000;Puebla de Don Francisco;PSOE;95
1983;Cuenca;161740000;Puebla de Don Francisco;PP;136
1983;Cuenca;161740000;Puebla de Don Francisco;ABSTEN;52
1983;Cuenca;161740000;Puebla de Don Francisco;OTROS;4
1983;Cuenca;161750000;Puebla del Salvador;PP;1140
1983;Cuenca;161750000;Puebla del Salvador;CDS;18
1983;Cuenca;161750000;Puebla del Salvador;PSOE;1996
1983;Cuenca;161750000;Puebla del Salvador;CENSO;3871
1983;Cuenca;161750000;Puebla del Salvador;OTROS;10
1983;Cuenca;161750000;Puebla del Salvador;IU;15
1983;Cuenca;161750000;Puebla del Salvador;ABSTEN;646
1983;Cuenca;161760000;Quintanar del Rey;CDS;1
1983;Cuenca;161760000;Quintanar del Rey;PP;15
1983;Cuenca;161760000;Quintanar del Rey;CENSO;66
1983;Cuenca;161760000;Quintanar del Rey;PSOE;49
1983;Cuenca;161760000;Quintanar del Rey;ABSTEN;1
1983;Cuenca;161770000;Rada de Haro;ABSTEN;38
1983;Cuenca;161770000;Rada de Haro;CDS;11
1983;Cuenca;161770000;Rada de Haro;PSOE;58
1983;Cuenca;161770000;Rada de Haro;CENSO;161
1983;Cuenca;161770000;Rada de Haro;PP;54
1983;Cuenca;161810000;Reíllo;OTROS;4
1983;Cuenca;161810000;Reíllo;CENSO;181
1983;Cuenca;161810000;Reíllo;ABSTEN;19
1983;Cuenca;161810000;Reíllo;PP;89
1983;Cuenca;161810000;Reíllo;PSOE;67
1983;Cuenca;161850000;Rozalén del Monte;CENSO;59
1983;Cuenca;161850000;Rozalén del Monte;PP;21
1983;Cuenca;161850000;Rozalén del Monte;ABSTEN;8
1983;Cuenca;161850000;Rozalén del Monte;PSOE;30
1983;Cuenca;161860000;Saceda-Trasierra;CDS;2
1983;Cuenca;161860000;Saceda-Trasierra;IU;88
1983;Cuenca;161860000;Saceda-Trasierra;OTROS;9
1983;Cuenca;161860000;Saceda-Trasierra;CENSO;786
1983;Cuenca;161860000;Saceda-Trasierra;ABSTEN;143
1983;Cuenca;161860000;Saceda-Trasierra;PSOE;286
1983;Cuenca;161860000;Saceda-Trasierra;PP;246
1983;Cuenca;161870000;Saelices;PSOE;20
1983;Cuenca;161870000;Saelices;PP;53
1983;Cuenca;161870000;Saelices;ABSTEN;80
1983;Cuenca;161870000;Saelices;CDS;4
1983;Cuenca;161870000;Saelices;CENSO;169
1983;Cuenca;161870000;Saelices;OTROS;3
1983;Cuenca;161870000;Saelices;IU;7
1983;Cuenca;161880000;Salinas del Manzano;PP;81
1983;Cuenca;161880000;Salinas del Manzano;CENSO;197
1983;Cuenca;161880000;Salinas del Manzano;CDS;7
1983;Cuenca;161880000;Salinas del Manzano;ABSTEN;45
1983;Cuenca;161880000;Salinas del Manzano;OTROS;1
1983;Cuenca;161880000;Salinas del Manzano;PSOE;58
1983;Cuenca;161880000;Salinas del Manzano;IU;1
1983;Cuenca;161890000;Salmeroncillos;CDS;16
1983;Cuenca;161890000;Salmeroncillos;PP;116
1983;Cuenca;161890000;Salmeroncillos;ABSTEN;73
1983;Cuenca;161890000;Salmeroncillos;PSOE;94
1983;Cuenca;161890000;Salmeroncillos;OTROS;5
1983;Cuenca;161890000;Salmeroncillos;CENSO;310
1983;Cuenca;161900000;Salvacañete;PP;1446
1983;Cuenca;161900000;Salvacañete;OTROS;211
1983;Cuenca;161900000;Salvacañete;PSOE;1755
1983;Cuenca;161900000;Salvacañete;CENSO;4825
1983;Cuenca;161900000;Salvacañete;IU;10
1983;Cuenca;161900000;Salvacañete;ABSTEN;1323
1983;Cuenca;161900000;Salvacañete;CDS;14
1983;Cuenca;161910000;San Clemente;PP;525
1983;Cuenca;161910000;San Clemente;PSOE;466
1983;Cuenca;161910000;San Clemente;CDS;19
1983;Cuenca;161910000;San Clemente;ABSTEN;211
1983;Cuenca;161910000;San Clemente;IU;3
1983;Cuenca;161910000;San Clemente;OTROS;163
1983;Cuenca;161910000;San Clemente;CENSO;1394
1983;Cuenca;161920000;San Lorenzo de la Parrilla;CDS;1
1983;Cuenca;161920000;San Lorenzo de la Parrilla;PP;50
1983;Cuenca;161920000;San Lorenzo de la Parrilla;IU;6
1983;Cuenca;161920000;San Lorenzo de la Parrilla;PSOE;34
1983;Cuenca;161920000;San Lorenzo de la Parrilla;ABSTEN;17
1983;Cuenca;161920000;San Lorenzo de la Parrilla;CENSO;109
1983;Cuenca;161930000;San Martín de Boniches;CENSO;136
1983;Cuenca;161930000;San Martín de Boniches;ABSTEN;28
1983;Cuenca;161930000;San Martín de Boniches;PP;61
1983;Cuenca;161930000;San Martín de Boniches;PSOE;46
1983;Cuenca;161940000;San Pedro Palmiches;CDS;18
1983;Cuenca;161940000;San Pedro Palmiches;PSOE;233
1983;Cuenca;161940000;San Pedro Palmiches;CENSO;508
1983;Cuenca;161940000;San Pedro Palmiches;ABSTEN;137
1983;Cuenca;161940000;San Pedro Palmiches;PP;81
1983;Cuenca;161940000;San Pedro Palmiches;IU;36
1983;Cuenca;161950000;Santa María de los Llanos;OTROS;23
1983;Cuenca;161950000;Santa María de los Llanos;PSOE;335
1983;Cuenca;161950000;Santa María de los Llanos;CENSO;1017
1983;Cuenca;161950000;Santa María de los Llanos;ABSTEN;359
1983;Cuenca;161950000;Santa María de los Llanos;CDS;1
1983;Cuenca;161950000;Santa María de los Llanos;IU;13
1983;Cuenca;161950000;Santa María de los Llanos;PP;279
1983;Cuenca;161960000;Santa Cruz de Moya;OTROS;138
1983;Cuenca;161960000;Santa Cruz de Moya;ABSTEN;95
1983;Cuenca;161960000;Santa Cruz de Moya;CDS;3
1983;Cuenca;161960000;Santa Cruz de Moya;IU;24
1983;Cuenca;161960000;Santa Cruz de Moya;PP;123
1983;Cuenca;161960000;Santa Cruz de Moya;CENSO;693
1983;Cuenca;161960000;Santa Cruz de Moya;PSOE;298
1983;Cuenca;161970000;Santa María del Campo Rus;PP;23
