Año;Provincia;Código INE;Municipio;Partido;Votos
2011;Guadalajara;193210000;Villares de Jadraque;PSOE;18
2011;Guadalajara;193210000;Villares de Jadraque;UPyD;2
2011;Guadalajara;193210000;Villares de Jadraque;IU;4
2011;Guadalajara;193210000;Villares de Jadraque;PP;14
2011;Guadalajara;193220000;Villaseca de Henares;ABSTEN;1
2011;Guadalajara;193220000;Villaseca de Henares;IU;0
2011;Guadalajara;193220000;Villaseca de Henares;UPyD;0
2011;Guadalajara;193220000;Villaseca de Henares;OTROS;0
2011;Guadalajara;193220000;Villaseca de Henares;PSOE;18
2011;Guadalajara;193220000;Villaseca de Henares;CENSO;36
2011;Guadalajara;193220000;Villaseca de Henares;PP;17
2011;Guadalajara;193230000;Villaseca de Uceda;OTROS;0
2011;Guadalajara;193230000;Villaseca de Uceda;PP;14
2011;Guadalajara;193230000;Villaseca de Uceda;ABSTEN;7
2011;Guadalajara;193230000;Villaseca de Uceda;PSOE;25
2011;Guadalajara;193230000;Villaseca de Uceda;CENSO;49
2011;Guadalajara;193230000;Villaseca de Uceda;UPyD;0
2011;Guadalajara;193230000;Villaseca de Uceda;IU;0
2011;Guadalajara;193240000;Villel de Mesa;ABSTEN;25
2011;Guadalajara;193240000;Villel de Mesa;UPyD;1
2011;Guadalajara;193240000;Villel de Mesa;OTROS;0
2011;Guadalajara;193240000;Villel de Mesa;CENSO;198
2011;Guadalajara;193240000;Villel de Mesa;IU;3
2011;Guadalajara;193240000;Villel de Mesa;PSOE;95
2011;Guadalajara;193240000;Villel de Mesa;PP;71
2011;Guadalajara;193250000;Viñuelas;ABSTEN;30
2011;Guadalajara;193250000;Viñuelas;PP;67
2011;Guadalajara;193250000;Viñuelas;OTROS;1
2011;Guadalajara;193250000;Viñuelas;IU;5
2011;Guadalajara;193250000;Viñuelas;UPyD;2
2011;Guadalajara;193250000;Viñuelas;CENSO;131
2011;Guadalajara;193250000;Viñuelas;PSOE;22
2011;Guadalajara;193260000;Yebes;PP;419
2011;Guadalajara;193260000;Yebes;UPyD;37
2011;Guadalajara;193260000;Yebes;ABSTEN;349
2011;Guadalajara;193260000;Yebes;IU;29
2011;Guadalajara;193260000;Yebes;PSOE;148
2011;Guadalajara;193260000;Yebes;OTROS;28
2011;Guadalajara;193260000;Yebes;CENSO;1031
2011;Guadalajara;193270000;Yebra;CENSO;581
2011;Guadalajara;193270000;Yebra;UPyD;2
2011;Guadalajara;193270000;Yebra;ABSTEN;26
2011;Guadalajara;193270000;Yebra;PSOE;215
2011;Guadalajara;193270000;Yebra;PP;332
2011;Guadalajara;193270000;Yebra;OTROS;1
2011;Guadalajara;193270000;Yebra;IU;1
2011;Guadalajara;193290000;Yélamos de Abajo;IU;1
2011;Guadalajara;193290000;Yélamos de Abajo;UPyD;2
2011;Guadalajara;193290000;Yélamos de Abajo;CENSO;64
2011;Guadalajara;193290000;Yélamos de Abajo;PP;24
2011;Guadalajara;193290000;Yélamos de Abajo;ABSTEN;8
2011;Guadalajara;193290000;Yélamos de Abajo;PSOE;24
2011;Guadalajara;193290000;Yélamos de Abajo;OTROS;2
2011;Guadalajara;193300000;Yélamos de Arriba;PSOE;41
2011;Guadalajara;193300000;Yélamos de Arriba;OTROS;1
2011;Guadalajara;193300000;Yélamos de Arriba;CENSO;98
2011;Guadalajara;193300000;Yélamos de Arriba;PP;38
2011;Guadalajara;193300000;Yélamos de Arriba;UPyD;0
2011;Guadalajara;193300000;Yélamos de Arriba;IU;0
2011;Guadalajara;193300000;Yélamos de Arriba;ABSTEN;14
2011;Guadalajara;193310000;Yunquera de Henares;IU;84
2011;Guadalajara;193310000;Yunquera de Henares;OTROS;30
2011;Guadalajara;193310000;Yunquera de Henares;PP;731
2011;Guadalajara;193310000;Yunquera de Henares;ABSTEN;636
2011;Guadalajara;193310000;Yunquera de Henares;PSOE;931
2011;Guadalajara;193310000;Yunquera de Henares;CENSO;2491
2011;Guadalajara;193310000;Yunquera de Henares;UPyD;22
2011;Guadalajara;193320000;Yunta (La);UPyD;0
2011;Guadalajara;193320000;Yunta (La);CENSO;107
2011;Guadalajara;193320000;Yunta (La);PP;40
2011;Guadalajara;193320000;Yunta (La);OTROS;2
2011;Guadalajara;193320000;Yunta (La);ABSTEN;31
2011;Guadalajara;193320000;Yunta (La);PSOE;24
2011;Guadalajara;193320000;Yunta (La);IU;1
2011;Guadalajara;193330000;Zaorejas;PSOE;55
2011;Guadalajara;193330000;Zaorejas;UPyD;3
2011;Guadalajara;193330000;Zaorejas;IU;5
2011;Guadalajara;193330000;Zaorejas;CENSO;142
2011;Guadalajara;193330000;Zaorejas;PP;45
2011;Guadalajara;193330000;Zaorejas;ABSTEN;30
2011;Guadalajara;193330000;Zaorejas;OTROS;0
2011;Guadalajara;193340000;Zarzuela de Jadraque;OTROS;0
2011;Guadalajara;193340000;Zarzuela de Jadraque;PP;20
2011;Guadalajara;193340000;Zarzuela de Jadraque;PSOE;21
2011;Guadalajara;193340000;Zarzuela de Jadraque;CENSO;50
2011;Guadalajara;193340000;Zarzuela de Jadraque;IU;4
2011;Guadalajara;193340000;Zarzuela de Jadraque;ABSTEN;4
2011;Guadalajara;193340000;Zarzuela de Jadraque;UPyD;0
2011;Guadalajara;193350000;Zorita de los Canes;CENSO;76
2011;Guadalajara;193350000;Zorita de los Canes;IU;0
2011;Guadalajara;193350000;Zorita de los Canes;ABSTEN;17
2011;Guadalajara;193350000;Zorita de los Canes;UPyD;0
2011;Guadalajara;193350000;Zorita de los Canes;PP;29
2011;Guadalajara;193350000;Zorita de los Canes;PSOE;30
2011;Guadalajara;193350000;Zorita de los Canes;OTROS;0
2011;Guadalajara;199010000;Semillas;CENSO;45
2011;Guadalajara;199010000;Semillas;UPyD;3
2011;Guadalajara;199010000;Semillas;IU;2
2011;Guadalajara;199010000;Semillas;PSOE;11
2011;Guadalajara;199010000;Semillas;ABSTEN;5
2011;Guadalajara;199010000;Semillas;PP;24
2011;Guadalajara;199010000;Semillas;OTROS;0
2011;Toledo;450010000;Ajofrín;IU;10
2011;Toledo;450010000;Ajofrín;ABSTEN;301
2011;Toledo;450010000;Ajofrín;PSOE;855
2011;Toledo;450010000;Ajofrín;OTROS;6
2011;Toledo;450010000;Ajofrín;PP;682
2011;Toledo;450010000;Ajofrín;UPyD;17
2011;Toledo;450010000;Ajofrín;CENSO;1905
2011;Toledo;450020000;Alameda de la Sagra;IU;25
2011;Toledo;450020000;Alameda de la Sagra;ABSTEN;596
2011;Toledo;450020000;Alameda de la Sagra;PSOE;962
2011;Toledo;450020000;Alameda de la Sagra;PP;832
2011;Toledo;450020000;Alameda de la Sagra;UPyD;32
2011;Toledo;450020000;Alameda de la Sagra;CENSO;2497
2011;Toledo;450020000;Alameda de la Sagra;OTROS;12
2011;Toledo;450030000;Albarreal de Tajo;UPyD;6
2011;Toledo;450030000;Albarreal de Tajo;OTROS;20
2011;Toledo;450030000;Albarreal de Tajo;CENSO;605
2011;Toledo;450030000;Albarreal de Tajo;PSOE;262
2011;Toledo;450030000;Albarreal de Tajo;ABSTEN;54
2011;Toledo;450030000;Albarreal de Tajo;PP;247
2011;Toledo;450030000;Albarreal de Tajo;IU;10
2011;Toledo;450040000;Alcabón;PSOE;245
2011;Toledo;450040000;Alcabón;PP;262
2011;Toledo;450040000;Alcabón;UPyD;7
2011;Toledo;450040000;Alcabón;CENSO;616
2011;Toledo;450040000;Alcabón;OTROS;4
2011;Toledo;450040000;Alcabón;ABSTEN;78
2011;Toledo;450040000;Alcabón;IU;8
2011;Toledo;450050000;Alcañizo;OTROS;1
2011;Toledo;450050000;Alcañizo;ABSTEN;34
2011;Toledo;450050000;Alcañizo;PSOE;122
2011;Toledo;450050000;Alcañizo;UPyD;4
2011;Toledo;450050000;Alcañizo;PP;101
2011;Toledo;450050000;Alcañizo;CENSO;268
2011;Toledo;450050000;Alcañizo;IU;3
2011;Toledo;450060000;Alcaudete de la Jara;IU;8
2011;Toledo;450060000;Alcaudete de la Jara;CENSO;1513
2011;Toledo;450060000;Alcaudete de la Jara;PSOE;675
2011;Toledo;450060000;Alcaudete de la Jara;OTROS;4
2011;Toledo;450060000;Alcaudete de la Jara;UPyD;1
2011;Toledo;450060000;Alcaudete de la Jara;PP;505
2011;Toledo;450060000;Alcaudete de la Jara;ABSTEN;301
2011;Toledo;450070000;Alcolea de Tajo;IU;6
2011;Toledo;450070000;Alcolea de Tajo;CENSO;743
2011;Toledo;450070000;Alcolea de Tajo;ABSTEN;49
2011;Toledo;450070000;Alcolea de Tajo;OTROS;1
2011;Toledo;450070000;Alcolea de Tajo;PSOE;478
2011;Toledo;450070000;Alcolea de Tajo;PP;197
2011;Toledo;450070000;Alcolea de Tajo;UPyD;0
2011;Toledo;450080000;Aldea en Cabo;CENSO;161
2011;Toledo;450080000;Aldea en Cabo;PP;68
2011;Toledo;450080000;Aldea en Cabo;ABSTEN;12
2011;Toledo;450080000;Aldea en Cabo;IU;1
2011;Toledo;450080000;Aldea en Cabo;UPyD;0
2011;Toledo;450080000;Aldea en Cabo;OTROS;1
2011;Toledo;450080000;Aldea en Cabo;PSOE;75
2011;Toledo;450090000;Aldeanueva de Barbarroya;ABSTEN;124
2011;Toledo;450090000;Aldeanueva de Barbarroya;IU;1
2011;Toledo;450090000;Aldeanueva de Barbarroya;CENSO;590
2011;Toledo;450090000;Aldeanueva de Barbarroya;PSOE;190
2011;Toledo;450090000;Aldeanueva de Barbarroya;OTROS;4
2011;Toledo;450090000;Aldeanueva de Barbarroya;UPyD;4
2011;Toledo;450090000;Aldeanueva de Barbarroya;PP;263
2011;Toledo;450100000;Aldeanueva de San Bartolomé;OTROS;0
2011;Toledo;450100000;Aldeanueva de San Bartolomé;IU;31
2011;Toledo;450100000;Aldeanueva de San Bartolomé;ABSTEN;66
2011;Toledo;450100000;Aldeanueva de San Bartolomé;PSOE;215
2011;Toledo;450100000;Aldeanueva de San Bartolomé;CENSO;475
2011;Toledo;450100000;Aldeanueva de San Bartolomé;UPyD;0
2011;Toledo;450100000;Aldeanueva de San Bartolomé;PP;157
2011;Toledo;450110000;Almendral de la Cañada;IU;1
2011;Toledo;450110000;Almendral de la Cañada;CENSO;318
2011;Toledo;450110000;Almendral de la Cañada;ABSTEN;26
2011;Toledo;450110000;Almendral de la Cañada;PP;155
2011;Toledo;450110000;Almendral de la Cañada;OTROS;0
2011;Toledo;450110000;Almendral de la Cañada;PSOE;132
2011;Toledo;450110000;Almendral de la Cañada;UPyD;1
2011;Toledo;450120000;Almonacid de Toledo;PSOE;281
2011;Toledo;450120000;Almonacid de Toledo;CENSO;681
2011;Toledo;450120000;Almonacid de Toledo;PP;303
2011;Toledo;450120000;Almonacid de Toledo;IU;19
2011;Toledo;450120000;Almonacid de Toledo;OTROS;6
2011;Toledo;450120000;Almonacid de Toledo;UPyD;3
2011;Toledo;450120000;Almonacid de Toledo;ABSTEN;53
2011;Toledo;450130000;Almorox;OTROS;9
2011;Toledo;450130000;Almorox;IU;12
2011;Toledo;450130000;Almorox;UPyD;11
2011;Toledo;450130000;Almorox;PSOE;735
2011;Toledo;450130000;Almorox;CENSO;1887
2011;Toledo;450130000;Almorox;ABSTEN;225
2011;Toledo;450130000;Almorox;PP;880
2011;Toledo;450140000;Añover de Tajo;PSOE;1504
2011;Toledo;450140000;Añover de Tajo;ABSTEN;1081
2011;Toledo;450140000;Añover de Tajo;UPyD;22
2011;Toledo;450140000;Añover de Tajo;IU;360
2011;Toledo;450140000;Añover de Tajo;CENSO;4073
2011;Toledo;450140000;Añover de Tajo;PP;1017
2011;Toledo;450140000;Añover de Tajo;OTROS;19
2011;Toledo;450150000;Arcicóllar;ABSTEN;91
2011;Toledo;450150000;Arcicóllar;IU;6
2011;Toledo;450150000;Arcicóllar;CENSO;625
2011;Toledo;450150000;Arcicóllar;PSOE;212
2011;Toledo;450150000;Arcicóllar;PP;276
2011;Toledo;450150000;Arcicóllar;OTROS;25
2011;Toledo;450150000;Arcicóllar;UPyD;6
2011;Toledo;450160000;Argés;IU;81
2011;Toledo;450160000;Argés;OTROS;62
2011;Toledo;450160000;Argés;CENSO;3784
2011;Toledo;450160000;Argés;UPyD;56
2011;Toledo;450160000;Argés;ABSTEN;920
2011;Toledo;450160000;Argés;PSOE;1123
2011;Toledo;450160000;Argés;PP;1447
2011;Toledo;450170000;Azután;PSOE;130
2011;Toledo;450170000;Azután;IU;5
2011;Toledo;450170000;Azután;UPyD;4
2011;Toledo;450170000;Azután;CENSO;264
2011;Toledo;450170000;Azután;ABSTEN;25
2011;Toledo;450170000;Azután;PP;88
2011;Toledo;450170000;Azután;OTROS;5
2011;Toledo;450180000;Barcience;IU;38
2011;Toledo;450180000;Barcience;OTROS;4
2011;Toledo;450180000;Barcience;PSOE;125
2011;Toledo;450180000;Barcience;CENSO;423
2011;Toledo;450180000;Barcience;PP;152
2011;Toledo;450180000;Barcience;ABSTEN;89
2011;Toledo;450180000;Barcience;UPyD;6
2011;Toledo;450190000;Bargas;UPyD;102
2011;Toledo;450190000;Bargas;OTROS;79
2011;Toledo;450190000;Bargas;IU;284
2011;Toledo;450190000;Bargas;PP;2066
2011;Toledo;450190000;Bargas;ABSTEN;1962
2011;Toledo;450190000;Bargas;PSOE;2312
2011;Toledo;450190000;Bargas;CENSO;6965
2011;Toledo;450200000;Belvís de la Jara;PP;581
2011;Toledo;450200000;Belvís de la Jara;PSOE;625
2011;Toledo;450200000;Belvís de la Jara;ABSTEN;135
2011;Toledo;450200000;Belvís de la Jara;OTROS;9
2011;Toledo;450200000;Belvís de la Jara;IU;32
2011;Toledo;450200000;Belvís de la Jara;UPyD;3
2011;Toledo;450200000;Belvís de la Jara;CENSO;1399
2011;Toledo;450210000;Borox;OTROS;142
2011;Toledo;450210000;Borox;PP;899
2011;Toledo;450210000;Borox;UPyD;14
2011;Toledo;450210000;Borox;CENSO;2358
2011;Toledo;450210000;Borox;PSOE;702
2011;Toledo;450210000;Borox;ABSTEN;461
2011;Toledo;450210000;Borox;IU;103
2011;Toledo;450220000;Buenaventura;PP;153
2011;Toledo;450220000;Buenaventura;OTROS;2
2011;Toledo;450220000;Buenaventura;IU;2
2011;Toledo;450220000;Buenaventura;ABSTEN;81
2011;Toledo;450220000;Buenaventura;PSOE;174
2011;Toledo;450220000;Buenaventura;CENSO;419
2011;Toledo;450220000;Buenaventura;UPyD;2
2011;Toledo;450230000;Burguillos de Toledo;OTROS;26
2011;Toledo;450230000;Burguillos de Toledo;IU;91
2011;Toledo;450230000;Burguillos de Toledo;CENSO;1934
2011;Toledo;450230000;Burguillos de Toledo;PSOE;586
2011;Toledo;450230000;Burguillos de Toledo;ABSTEN;477
2011;Toledo;450230000;Burguillos de Toledo;UPyD;38
2011;Toledo;450230000;Burguillos de Toledo;PP;671
2011;Toledo;450240000;Burujón;UPyD;6
2011;Toledo;450240000;Burujón;IU;2
2011;Toledo;450240000;Burujón;OTROS;8
2011;Toledo;450240000;Burujón;PSOE;413
2011;Toledo;450240000;Burujón;ABSTEN;133
2011;Toledo;450240000;Burujón;PP;513
2011;Toledo;450240000;Burujón;CENSO;1099
2011;Toledo;450250000;Cabañas de la Sagra;UPyD;6
2011;Toledo;450250000;Cabañas de la Sagra;PP;402
2011;Toledo;450250000;Cabañas de la Sagra;ABSTEN;332
2011;Toledo;450250000;Cabañas de la Sagra;PSOE;466
2011;Toledo;450250000;Cabañas de la Sagra;CENSO;1250
2011;Toledo;450250000;Cabañas de la Sagra;OTROS;9
2011;Toledo;450250000;Cabañas de la Sagra;IU;13
2011;Toledo;450260000;Cabañas de Yepes;IU;4
2011;Toledo;450260000;Cabañas de Yepes;UPyD;1
2011;Toledo;450260000;Cabañas de Yepes;OTROS;0
2011;Toledo;450260000;Cabañas de Yepes;PSOE;131
2011;Toledo;450260000;Cabañas de Yepes;ABSTEN;25
2011;Toledo;450260000;Cabañas de Yepes;PP;105
2011;Toledo;450260000;Cabañas de Yepes;CENSO;269
2011;Toledo;450270000;Cabezamesada;OTROS;1
2011;Toledo;450270000;Cabezamesada;PSOE;204
2011;Toledo;450270000;Cabezamesada;ABSTEN;51
2011;Toledo;450270000;Cabezamesada;PP;197
2011;Toledo;450270000;Cabezamesada;CENSO;462
2011;Toledo;450270000;Cabezamesada;IU;3
2011;Toledo;450270000;Cabezamesada;UPyD;0
2011;Toledo;450280000;Calera y Chozas;ABSTEN;456
2011;Toledo;450280000;Calera y Chozas;OTROS;14
2011;Toledo;450280000;Calera y Chozas;IU;130
2011;Toledo;450280000;Calera y Chozas;UPyD;21
2011;Toledo;450280000;Calera y Chozas;PP;1394
2011;Toledo;450280000;Calera y Chozas;PSOE;1607
2011;Toledo;450280000;Calera y Chozas;CENSO;3683
2011;Toledo;450290000;Caleruela;PSOE;121
2011;Toledo;450290000;Caleruela;CENSO;241
2011;Toledo;450290000;Caleruela;UPyD;0
2011;Toledo;450290000;Caleruela;IU;0
2011;Toledo;450290000;Caleruela;OTROS;1
2011;Toledo;450290000;Caleruela;PP;97
2011;Toledo;450290000;Caleruela;ABSTEN;22
2011;Toledo;450300000;Calzada de Oropesa;UPyD;4
2011;Toledo;450300000;Calzada de Oropesa;ABSTEN;60
2011;Toledo;450300000;Calzada de Oropesa;PSOE;221
2011;Toledo;450300000;Calzada de Oropesa;CENSO;489
2011;Toledo;450300000;Calzada de Oropesa;PP;173
2011;Toledo;450300000;Calzada de Oropesa;OTROS;12
2011;Toledo;450300000;Calzada de Oropesa;IU;10
2011;Toledo;450310000;Camarena;UPyD;16
2011;Toledo;450310000;Camarena;CENSO;2747
2011;Toledo;450310000;Camarena;PSOE;862
2011;Toledo;450310000;Camarena;ABSTEN;734
2011;Toledo;450310000;Camarena;IU;36
2011;Toledo;450310000;Camarena;OTROS;19
2011;Toledo;450310000;Camarena;PP;1009
2011;Toledo;450320000;Camarenilla;CENSO;473
2011;Toledo;450320000;Camarenilla;PSOE;204
2011;Toledo;450320000;Camarenilla;ABSTEN;102
2011;Toledo;450320000;Camarenilla;PP;140
2011;Toledo;450320000;Camarenilla;OTROS;3
2011;Toledo;450320000;Camarenilla;IU;6
2011;Toledo;450320000;Camarenilla;UPyD;5
2011;Toledo;450330000;Campillo de la Jara (El);OTROS;3
2011;Toledo;450330000;Campillo de la Jara (El);CENSO;418
2011;Toledo;450330000;Campillo de la Jara (El);PP;171
2011;Toledo;450330000;Campillo de la Jara (El);UPyD;0
2011;Toledo;450330000;Campillo de la Jara (El);PSOE;167
2011;Toledo;450330000;Campillo de la Jara (El);IU;5
2011;Toledo;450330000;Campillo de la Jara (El);ABSTEN;67
2011;Toledo;450340000;Camuñas;PP;438
2011;Toledo;450340000;Camuñas;UPyD;7
2011;Toledo;450340000;Camuñas;OTROS;4
2011;Toledo;450340000;Camuñas;CENSO;1372
2011;Toledo;450340000;Camuñas;PSOE;634
2011;Toledo;450340000;Camuñas;IU;49
2011;Toledo;450340000;Camuñas;ABSTEN;212
2011;Toledo;450350000;Cardiel de los Montes;PSOE;149
2011;Toledo;450350000;Cardiel de los Montes;CENSO;297
2011;Toledo;450350000;Cardiel de los Montes;IU;4
2011;Toledo;450350000;Cardiel de los Montes;ABSTEN;39
2011;Toledo;450350000;Cardiel de los Montes;UPyD;4
2011;Toledo;450350000;Cardiel de los Montes;OTROS;5
2011;Toledo;450350000;Cardiel de los Montes;PP;95
2011;Toledo;450360000;Carmena;UPyD;6
2011;Toledo;450360000;Carmena;PSOE;272
2011;Toledo;450360000;Carmena;OTROS;1
2011;Toledo;450360000;Carmena;IU;4
2011;Toledo;450360000;Carmena;ABSTEN;104
2011;Toledo;450360000;Carmena;PP;293
2011;Toledo;450360000;Carmena;CENSO;695
2011;Toledo;450370000;Carpio de Tajo (El);ABSTEN;302
2011;Toledo;450370000;Carpio de Tajo (El);IU;9
2011;Toledo;450370000;Carpio de Tajo (El);UPyD;10
2011;Toledo;450370000;Carpio de Tajo (El);CENSO;1724
2011;Toledo;450370000;Carpio de Tajo (El);PSOE;709
2011;Toledo;450370000;Carpio de Tajo (El);OTROS;8
2011;Toledo;450370000;Carpio de Tajo (El);PP;665
2011;Toledo;450380000;Carranque;IU;44
2011;Toledo;450380000;Carranque;PSOE;754
2011;Toledo;450380000;Carranque;PP;1295
2011;Toledo;450380000;Carranque;CENSO;3012
2011;Toledo;450380000;Carranque;OTROS;39
2011;Toledo;450380000;Carranque;ABSTEN;797
2011;Toledo;450380000;Carranque;UPyD;33
2011;Toledo;450390000;Carriches;PSOE;102
2011;Toledo;450390000;Carriches;CENSO;248
2011;Toledo;450390000;Carriches;OTROS;1
2011;Toledo;450390000;Carriches;IU;2
2011;Toledo;450390000;Carriches;ABSTEN;30
2011;Toledo;450390000;Carriches;PP;112
2011;Toledo;450390000;Carriches;UPyD;1
2011;Toledo;450400000;Casar de Escalona (El);OTROS;39
2011;Toledo;450400000;Casar de Escalona (El);PP;624
2011;Toledo;450400000;Casar de Escalona (El);ABSTEN;331
2011;Toledo;450400000;Casar de Escalona (El);PSOE;468
2011;Toledo;450400000;Casar de Escalona (El);CENSO;1532
2011;Toledo;450400000;Casar de Escalona (El);IU;9
2011;Toledo;450400000;Casar de Escalona (El);UPyD;17
2011;Toledo;450410000;Casarrubios del Monte;IU;96
2011;Toledo;450410000;Casarrubios del Monte;OTROS;72
2011;Toledo;450410000;Casarrubios del Monte;PP;1257
2011;Toledo;450410000;Casarrubios del Monte;ABSTEN;1087
2011;Toledo;450410000;Casarrubios del Monte;PSOE;1003
2011;Toledo;450410000;Casarrubios del Monte;CENSO;3635
2011;Toledo;450410000;Casarrubios del Monte;UPyD;41
2011;Toledo;450420000;Casasbuenas;IU;9
2011;Toledo;450420000;Casasbuenas;CENSO;184
2011;Toledo;450420000;Casasbuenas;PSOE;53
2011;Toledo;450420000;Casasbuenas;PP;87
2011;Toledo;450420000;Casasbuenas;OTROS;1
2011;Toledo;450420000;Casasbuenas;UPyD;4
2011;Toledo;450420000;Casasbuenas;ABSTEN;24
2011;Toledo;450430000;Castillo de Bayuela;UPyD;4
2011;Toledo;450430000;Castillo de Bayuela;IU;9
2011;Toledo;450430000;Castillo de Bayuela;OTROS;19
2011;Toledo;450430000;Castillo de Bayuela;PP;367
2011;Toledo;450430000;Castillo de Bayuela;ABSTEN;63
2011;Toledo;450430000;Castillo de Bayuela;PSOE;364
2011;Toledo;450430000;Castillo de Bayuela;CENSO;842
2011;Toledo;450450000;Cazalegas;OTROS;5
2011;Toledo;450450000;Cazalegas;ABSTEN;236
2011;Toledo;450450000;Cazalegas;CENSO;1306
2011;Toledo;450450000;Cazalegas;PP;436
2011;Toledo;450450000;Cazalegas;IU;115
2011;Toledo;450450000;Cazalegas;PSOE;489
2011;Toledo;450450000;Cazalegas;UPyD;9
2011;Toledo;450460000;Cebolla;CENSO;2446
2011;Toledo;450460000;Cebolla;PSOE;1104
2011;Toledo;450460000;Cebolla;ABSTEN;400
2011;Toledo;450460000;Cebolla;PP;875
2011;Toledo;450460000;Cebolla;OTROS;9
2011;Toledo;450460000;Cebolla;IU;31
2011;Toledo;450460000;Cebolla;UPyD;4
2011;Toledo;450470000;Cedillo del Condado;IU;32
2011;Toledo;450470000;Cedillo del Condado;ABSTEN;751
2011;Toledo;450470000;Cedillo del Condado;OTROS;86
2011;Toledo;450470000;Cedillo del Condado;UPyD;23
2011;Toledo;450470000;Cedillo del Condado;PSOE;563
2011;Toledo;450470000;Cedillo del Condado;CENSO;2356
2011;Toledo;450470000;Cedillo del Condado;PP;852
2011;Toledo;450480000;Cerralbos (Los);CENSO;400
2011;Toledo;450480000;Cerralbos (Los);ABSTEN;60
2011;Toledo;450480000;Cerralbos (Los);PSOE;186
2011;Toledo;450480000;Cerralbos (Los);PP;138
2011;Toledo;450480000;Cerralbos (Los);UPyD;3
2011;Toledo;450480000;Cerralbos (Los);IU;3
2011;Toledo;450480000;Cerralbos (Los);OTROS;4
2011;Toledo;450490000;Cervera de los Montes;PSOE;135
2011;Toledo;450490000;Cervera de los Montes;CENSO;391
2011;Toledo;450490000;Cervera de los Montes;UPyD;2
2011;Toledo;450490000;Cervera de los Montes;IU;9
2011;Toledo;450490000;Cervera de los Montes;OTROS;0
2011;Toledo;450490000;Cervera de los Montes;PP;205
2011;Toledo;450490000;Cervera de los Montes;ABSTEN;35
2011;Toledo;450500000;Ciruelos;ABSTEN;62
2011;Toledo;450500000;Ciruelos;OTROS;10
2011;Toledo;450500000;Ciruelos;IU;10
2011;Toledo;450500000;Ciruelos;CENSO;518
2011;Toledo;450500000;Ciruelos;PP;245
2011;Toledo;450500000;Ciruelos;UPyD;6
2011;Toledo;450500000;Ciruelos;PSOE;175
2011;Toledo;450510000;Cobeja;IU;4
2011;Toledo;450510000;Cobeja;OTROS;10
2011;Toledo;450510000;Cobeja;PP;655
2011;Toledo;450510000;Cobeja;ABSTEN;241
2011;Toledo;450510000;Cobeja;PSOE;702
2011;Toledo;450510000;Cobeja;CENSO;1651
2011;Toledo;450510000;Cobeja;UPyD;5
2011;Toledo;450520000;Cobisa;PP;1021
2011;Toledo;450520000;Cobisa;CENSO;2776
2011;Toledo;450520000;Cobisa;UPyD;45
2011;Toledo;450520000;Cobisa;PSOE;815
2011;Toledo;450520000;Cobisa;OTROS;66
2011;Toledo;450520000;Cobisa;ABSTEN;639
2011;Toledo;450520000;Cobisa;IU;109
2011;Toledo;450530000;Consuegra;IU;210
2011;Toledo;450530000;Consuegra;OTROS;36
2011;Toledo;450530000;Consuegra;PP;2769
2011;Toledo;450530000;Consuegra;CENSO;8221
2011;Toledo;450530000;Consuegra;PSOE;3346
2011;Toledo;450530000;Consuegra;ABSTEN;1581
2011;Toledo;450530000;Consuegra;UPyD;73
2011;Toledo;450540000;Corral de Almaguer;OTROS;19
2011;Toledo;450540000;Corral de Almaguer;IU;19
2011;Toledo;450540000;Corral de Almaguer;UPyD;17
2011;Toledo;450540000;Corral de Almaguer;ABSTEN;958
2011;Toledo;450540000;Corral de Almaguer;PSOE;1503
2011;Toledo;450540000;Corral de Almaguer;CENSO;4280
2011;Toledo;450540000;Corral de Almaguer;PP;1684
2011;Toledo;450550000;Cuerva;UPyD;2
2011;Toledo;450550000;Cuerva;IU;9
2011;Toledo;450550000;Cuerva;OTROS;4
2011;Toledo;450550000;Cuerva;PP;491
2011;Toledo;450550000;Cuerva;ABSTEN;82
2011;Toledo;450550000;Cuerva;PSOE;456
2011;Toledo;450550000;Cuerva;CENSO;1058
2011;Toledo;450560000;Chozas de Canales;IU;23
2011;Toledo;450560000;Chozas de Canales;ABSTEN;675
2011;Toledo;450560000;Chozas de Canales;PSOE;720
2011;Toledo;450560000;Chozas de Canales;PP;659
2011;Toledo;450560000;Chozas de Canales;UPyD;15
2011;Toledo;450560000;Chozas de Canales;OTROS;89
2011;Toledo;450560000;Chozas de Canales;CENSO;2211
2011;Toledo;450570000;Chueca;IU;2
2011;Toledo;450570000;Chueca;PSOE;98
2011;Toledo;450570000;Chueca;OTROS;1
2011;Toledo;450570000;Chueca;UPyD;0
2011;Toledo;450570000;Chueca;ABSTEN;13
2011;Toledo;450570000;Chueca;PP;100
2011;Toledo;450570000;Chueca;CENSO;221
2011;Toledo;450580000;Domingo Pérez;ABSTEN;41
2011;Toledo;450580000;Domingo Pérez;UPyD;2
2011;Toledo;450580000;Domingo Pérez;OTROS;4
2011;Toledo;450580000;Domingo Pérez;PP;188
2011;Toledo;450580000;Domingo Pérez;PSOE;175
2011;Toledo;450580000;Domingo Pérez;CENSO;414
2011;Toledo;450580000;Domingo Pérez;IU;0
2011;Toledo;450590000;Dosbarrios;PSOE;543
2011;Toledo;450590000;Dosbarrios;ABSTEN;196
2011;Toledo;450590000;Dosbarrios;PP;953
2011;Toledo;450590000;Dosbarrios;OTROS;18
